21-10-2024,20:26:45,20.310926,85.809806
21-10-2024,20:26:47,20.310672,85.809722
21-10-2024,20:26:48,20.310548,85.809684
21-10-2024,20:26:50,20.310297,85.8096
21-10-2024,20:26:51,20.310169,85.809555
21-10-2024,20:26:53,20.309904,85.809471
21-10-2024,20:26:54,20.309776,85.809425
21-10-2024,20:26:56,20.309524,85.809341
21-10-2024,20:26:58,20.309286,85.809257
21-10-2024,20:26:59,20.309173,85.809219
21-10-2024,20:27:01,20.308982,85.809158
21-10-2024,20:27:02,20.308898,85.809127
21-10-2024,20:27:04,20.308755,85.809082
21-10-2024,20:27:05,20.308698,85.809059
21-10-2024,20:27:07,20.308595,85.809051
21-10-2024,20:27:09,20.308502,85.809089
21-10-2024,20:27:10,20.308456,85.809127
21-10-2024,20:27:12,20.308397,85.809242
21-10-2024,20:27:13,20.308383,85.809318
21-10-2024,20:27:15,20.308376,85.809494
21-10-2024,20:27:16,20.308372,85.809585
21-10-2024,20:27:18,20.308364,85.809783
21-10-2024,20:27:20,20.308353,85.809974
21-10-2024,20:27:21,20.308349,85.810073
21-10-2024,20:27:23,20.308334,85.810241
21-10-2024,20:27:24,20.308324,85.810325
21-10-2024,20:27:26,20.308309,85.810501
21-10-2024,20:27:27,20.3083,85.810577
21-10-2024,20:27:29,20.30828,85.810737
21-10-2024,20:27:31,20.308265,85.81092
21-10-2024,20:27:32,20.308258,85.811019
21-10-2024,20:27:34,20.308238,85.811233
21-10-2024,20:27:35,20.308231,85.811347
21-10-2024,20:27:37,20.308216,85.811553
21-10-2024,20:27:38,20.308206,85.811653
21-10-2024,20:27:40,20.308193,85.811851
21-10-2024,20:27:41,20.308183,85.811943
21-10-2024,20:27:43,20.308177,85.812126
21-10-2024,20:27:45,20.308166,85.812301
21-10-2024,20:27:46,20.308158,85.812393
21-10-2024,20:27:48,20.308149,85.812576
21-10-2024,20:27:49,20.308137,85.812667
21-10-2024,20:27:51,20.308113,85.812858
21-10-2024,20:27:52,20.308103,85.812965
21-10-2024,20:27:54,20.30808,85.813201
21-10-2024,20:27:56,20.308057,85.813438
21-10-2024,20:27:57,20.308044,85.81356
21-10-2024,20:27:59,20.308027,85.813796
21-10-2024,20:28:00,20.308017,85.813911
21-10-2024,20:28:02,20.307996,85.814155
21-10-2024,20:28:03,20.307983,85.814292
21-10-2024,20:28:05,20.307958,85.81459
21-10-2024,20:28:07,20.307931,85.814903
21-10-2024,20:28:08,20.30792,85.815055
21-10-2024,20:28:10,20.307897,85.815322
21-10-2024,20:28:11,20.307886,85.815444
21-10-2024,20:28:13,20.307865,85.815696
21-10-2024,20:28:14,20.307855,85.815818
21-10-2024,20:28:16,20.307828,85.816078
21-10-2024,20:28:18,20.307806,85.816352
21-10-2024,20:28:19,20.307792,85.81649
21-10-2024,20:28:21,20.307767,85.81678
21-10-2024,20:28:22,20.307758,85.816917
21-10-2024,20:28:24,20.307744,85.817184
21-10-2024,20:28:25,20.307739,85.817314
21-10-2024,20:28:27,20.307727,85.817565
21-10-2024,20:28:29,20.307703,85.817817
21-10-2024,20:28:30,20.307685,85.817939
21-10-2024,20:28:32,20.307661,85.818176
21-10-2024,20:28:33,20.307649,85.818298
21-10-2024,20:28:35,20.307632,85.818534
21-10-2024,20:28:36,20.307624,85.818649
21-10-2024,20:28:38,20.307611,85.818878
21-10-2024,20:28:40,20.3076,85.819114
21-10-2024,20:28:41,20.307601,85.819229
21-10-2024,20:28:43,20.307638,85.81945
21-10-2024,20:28:44,20.307666,85.819557
21-10-2024,20:28:46,20.307727,85.819763
21-10-2024,20:28:47,20.307754,85.819854
21-10-2024,20:28:49,20.307796,85.819984
21-10-2024,20:28:51,20.307817,85.820053
21-10-2024,20:28:52,20.307821,85.820068
21-10-2024,20:28:54,20.307826,85.820075
21-10-2024,20:28:55,20.307828,85.820083
21-10-2024,20:28:57,20.30783,85.820083
21-10-2024,20:28:58,20.307832,85.820083
21-10-2024,20:29:00,20.307832,85.820075
21-10-2024,20:29:02,20.307834,85.820075
21-10-2024,20:29:03,20.307834,85.820075
21-10-2024,20:29:05,20.307836,85.820075
21-10-2024,20:29:06,20.307836,85.820075
21-10-2024,20:29:08,20.30784,85.820083
21-10-2024,20:29:09,20.30784,85.820083
21-10-2024,20:29:11,20.307844,85.820083
21-10-2024,20:29:13,20.307846,85.820083
21-10-2024,20:29:14,20.307847,85.820083
21-10-2024,20:29:16,20.307849,85.820083
21-10-2024,20:29:17,20.307846,85.820083
21-10-2024,20:29:19,20.307844,85.820091
21-10-2024,20:29:20,20.307846,85.820091
21-10-2024,20:29:22,20.307844,85.820091
21-10-2024,20:29:24,20.307842,85.820091
21-10-2024,20:29:25,20.307842,85.820098
21-10-2024,20:29:27,20.307838,85.820098
21-10-2024,20:29:28,20.307838,85.820098
21-10-2024,20:29:30,20.30784,85.820098
21-10-2024,20:29:31,20.30784,85.820098
21-10-2024,20:29:33,20.307842,85.820098
21-10-2024,20:29:35,20.307842,85.820098
21-10-2024,20:29:36,20.307842,85.820098
21-10-2024,20:29:38,20.307842,85.820098
21-10-2024,20:29:39,20.307844,85.820098
21-10-2024,20:29:41,20.307844,85.820098
21-10-2024,20:29:42,20.307842,85.820098
21-10-2024,20:29:44,20.30784,85.820098
21-10-2024,20:29:46,20.30784,85.820098
21-10-2024,20:29:47,20.30784,85.820098
21-10-2024,20:29:49,20.307844,85.820114
21-10-2024,20:29:50,20.307847,85.820121
21-10-2024,20:29:52,20.307859,85.820159
21-10-2024,20:29:53,20.307863,85.820182
21-10-2024,20:29:55,20.307865,85.820236
21-10-2024,20:29:57,20.307853,85.820274
21-10-2024,20:29:58,20.307846,85.820289
21-10-2024,20:30:00,20.307817,85.820343
21-10-2024,20:30:01,20.307786,85.820365
21-10-2024,20:30:03,20.307685,85.820404
21-10-2024,20:30:04,20.307621,85.820434
21-10-2024,20:30:06,20.307462,85.820503
21-10-2024,20:30:08,20.307275,85.820602
21-10-2024,20:30:09,20.30718,85.820655
21-10-2024,20:30:11,20.307001,85.82077
21-10-2024,20:30:12,20.306915,85.820823
21-10-2024,20:30:14,20.306751,85.820938
21-10-2024,20:30:15,20.306676,85.820983
21-10-2024,20:30:17,20.306531,85.821083
21-10-2024,20:30:19,20.306388,85.821182
21-10-2024,20:30:20,20.306312,85.821235
21-10-2024,20:30:22,20.306159,85.821334
21-10-2024,20:30:23,20.306083,85.821388
21-10-2024,20:30:25,20.305929,85.821502
21-10-2024,20:30:26,20.305852,85.821556
21-10-2024,20:30:28,20.305698,85.82167
21-10-2024,20:30:30,20.305538,85.821777
21-10-2024,20:30:31,20.305448,85.821823
21-10-2024,20:30:33,20.305263,85.821899
21-10-2024,20:30:34,20.305158,85.821937
21-10-2024,20:30:36,20.304937,85.821998
21-10-2024,20:30:37,20.304819,85.822029
21-10-2024,20:30:39,20.304574,85.822097
21-10-2024,20:30:41,20.304321,85.822174
21-10-2024,20:30:42,20.304189,85.822212
21-10-2024,20:30:44,20.303928,85.822296
21-10-2024,20:30:45,20.303798,85.822334
21-10-2024,20:30:47,20.303544,85.82241
21-10-2024,20:30:48,20.303421,85.822448
21-10-2024,20:30:50,20.303176,85.822517
21-10-2024,20:30:52,20.302925,85.822593
21-10-2024,20:30:53,20.302795,85.822631
21-10-2024,20:30:55,20.302532,85.822708
21-10-2024,20:30:56,20.302398,85.822753
21-10-2024,20:30:58,20.302129,85.82283
21-10-2024,20:30:59,20.301996,85.822868
21-10-2024,20:31:01,20.301729,85.822952
21-10-2024,20:31:03,20.301467,85.823028
21-10-2024,20:31:04,20.301342,85.823074
21-10-2024,20:31:06,20.301099,85.82315
21-10-2024,20:31:07,20.300979,85.823196
21-10-2024,20:31:09,20.300739,85.82328
21-10-2024,20:31:10,20.300617,85.823318
21-10-2024,20:31:12,20.300371,85.823387
21-10-2024,20:31:14,20.300123,85.823448
21-10-2024,20:31:15,20.299999,85.823486
21-10-2024,20:31:17,20.299768,85.823547
21-10-2024,20:31:18,20.299669,85.823585
21-10-2024,20:31:20,20.29951,85.823638
21-10-2024,20:31:21,20.29944,85.823661
21-10-2024,20:31:23,20.299274,85.823707
21-10-2024,20:31:25,20.299083,85.82376
21-10-2024,20:31:26,20.298988,85.823791
21-10-2024,20:31:28,20.298788,85.82386
21-10-2024,20:31:29,20.298679,85.82389
21-10-2024,20:31:31,20.298456,85.823959
21-10-2024,20:31:32,20.298345,85.823997
21-10-2024,20:31:34,20.298126,85.824073
21-10-2024,20:31:36,20.297918,85.82415
21-10-2024,20:31:37,20.297824,85.824188
21-10-2024,20:31:39,20.297639,85.824256
21-10-2024,20:31:40,20.297546,85.824279
21-10-2024,20:31:42,20.297348,85.824333
21-10-2024,20:31:43,20.297248,85.824363
21-10-2024,20:31:45,20.297044,85.824417
21-10-2024,20:31:47,20.29685,85.82447
21-10-2024,20:31:48,20.296754,85.824501
21-10-2024,20:31:50,20.296592,85.824539
21-10-2024,20:31:51,20.296516,85.824562
21-10-2024,20:31:53,20.296352,85.824592
21-10-2024,20:31:54,20.296251,85.824623
21-10-2024,20:31:56,20.296035,85.824676
21-10-2024,20:31:58,20.295829,85.824745
21-10-2024,20:31:59,20.29574,85.824783
21-10-2024,20:32:01,20.295585,85.824851
21-10-2024,20:32:02,20.295518,85.824874
21-10-2024,20:32:04,20.295402,85.824928
21-10-2024,20:32:05,20.295351,85.824943
21-10-2024,20:32:07,20.295255,85.824996
21-10-2024,20:32:09,20.295139,85.825019
21-10-2024,20:32:10,20.29507,85.825027
21-10-2024,20:32:12,20.294916,85.825057
21-10-2024,20:32:13,20.294824,85.825073
21-10-2024,20:32:15,20.294628,85.825126
21-10-2024,20:32:16,20.294523,85.825157
21-10-2024,20:32:18,20.294296,85.825233
21-10-2024,20:32:19,20.294176,85.825271
21-10-2024,20:32:21,20.293935,85.825347
21-10-2024,20:32:23,20.293691,85.825424
21-10-2024,20:32:24,20.293569,85.825462
21-10-2024,20:32:26,20.293334,85.825538
21-10-2024,20:32:27,20.293216,85.825576
21-10-2024,20:32:29,20.292972,85.825645
21-10-2024,20:32:30,20.292848,85.825683
21-10-2024,20:32:32,20.292617,85.825752
21-10-2024,20:32:34,20.292404,85.825798
21-10-2024,20:32:35,20.292299,85.82582
21-10-2024,20:32:37,20.292081,85.825859
21-10-2024,20:32:38,20.291973,85.825874
21-10-2024,20:32:40,20.291749,85.825897
21-10-2024,20:32:41,20.291641,85.825912
21-10-2024,20:32:43,20.291421,85.825942
21-10-2024,20:32:45,20.291206,85.825973
21-10-2024,20:32:46,20.291097,85.825988
21-10-2024,20:32:48,20.29087,85.826019
21-10-2024,20:32:49,20.290754,85.826034
21-10-2024,20:32:51,20.290527,85.826065
21-10-2024,20:32:52,20.290412,85.82608
21-10-2024,20:32:54,20.29018,85.826118
21-10-2024,20:32:56,20.289945,85.826148
21-10-2024,20:32:57,20.289829,85.826164
21-10-2024,20:32:59,20.289596,85.826202
21-10-2024,20:33:00,20.289482,85.826217
21-10-2024,20:33:02,20.289249,85.826255
21-10-2024,20:33:03,20.289131,85.826271
21-10-2024,20:33:05,20.2889,85.826301
21-10-2024,20:33:07,20.288667,85.826332
21-10-2024,20:33:08,20.288551,85.826347
21-10-2024,20:33:10,20.28832,85.826385
21-10-2024,20:33:11,20.288204,85.8264
21-10-2024,20:33:13,20.287969,85.826431
21-10-2024,20:33:14,20.287851,85.826446
21-10-2024,20:33:16,20.28762,85.826484
21-10-2024,20:33:18,20.287387,85.826515
21-10-2024,20:33:19,20.287277,85.826538
21-10-2024,20:33:21,20.28705,85.826576
21-10-2024,20:33:22,20.286933,85.826591
21-10-2024,20:33:24,20.286708,85.826622
21-10-2024,20:33:25,20.2866,85.826637
21-10-2024,20:33:27,20.286407,85.82666
21-10-2024,20:33:28,20.286319,85.826675
21-10-2024,20:33:30,20.286182,85.826698
21-10-2024,20:33:32,20.286081,85.826721
21-10-2024,20:33:33,20.286033,85.826728
21-10-2024,20:33:35,20.285959,85.826744
21-10-2024,20:33:36,20.285932,85.826751
21-10-2024,20:33:38,20.285892,85.826751
21-10-2024,20:33:39,20.285879,85.826759
21-10-2024,20:33:41,20.285871,85.826759
21-10-2024,20:33:42,20.285871,85.826759
21-10-2024,20:33:44,20.285873,85.826759
21-10-2024,20:33:46,20.285871,85.826759
21-10-2024,20:33:47,20.285871,85.826759
21-10-2024,20:33:49,20.285869,85.826759
21-10-2024,20:33:50,20.285869,85.826759
21-10-2024,20:33:52,20.285867,85.826759
21-10-2024,20:33:53,20.285863,85.826759
21-10-2024,20:33:55,20.285856,85.826759
21-10-2024,20:33:57,20.285844,85.826766
21-10-2024,20:33:58,20.285833,85.826766
21-10-2024,20:34:00,20.285789,85.826774
21-10-2024,20:34:01,20.28577,85.826774
21-10-2024,20:34:03,20.285732,85.826782
21-10-2024,20:34:04,20.285705,85.826782
21-10-2024,20:34:06,20.285627,85.826789
21-10-2024,20:34:07,20.285581,85.826789
21-10-2024,20:34:09,20.285467,85.826797
21-10-2024,20:34:11,20.285316,85.826805
21-10-2024,20:34:12,20.285236,85.826812
21-10-2024,20:34:14,20.285066,85.826835
21-10-2024,20:34:15,20.284984,85.82685
21-10-2024,20:34:17,20.284814,85.826873
21-10-2024,20:34:18,20.284732,85.826881
21-10-2024,20:34:20,20.284574,85.826904
21-10-2024,20:34:21,20.284496,85.826919
21-10-2024,20:34:23,20.284337,85.826942
21-10-2024,20:34:25,20.284189,85.826957
21-10-2024,20:34:26,20.284111,85.826972
21-10-2024,20:34:28,20.28395,85.826988
21-10-2024,20:34:29,20.283866,85.826988
21-10-2024,20:34:31,20.283693,85.826988
21-10-2024,20:34:32,20.283603,85.826988
21-10-2024,20:34:34,20.283424,85.826972
21-10-2024,20:34:35,20.283334,85.826965
21-10-2024,20:34:37,20.283145,85.826942
21-10-2024,20:34:39,20.282955,85.826927
21-10-2024,20:34:40,20.282861,85.826919
21-10-2024,20:34:42,20.28267,85.826896
21-10-2024,20:34:43,20.282577,85.826889
21-10-2024,20:34:45,20.282398,85.826881
21-10-2024,20:34:46,20.282314,85.826873
21-10-2024,20:34:48,20.282163,85.826866
21-10-2024,20:34:49,20.282093,85.826858
21-10-2024,20:34:51,20.281944,85.82685
21-10-2024,20:34:53,20.281795,85.826843
21-10-2024,20:34:54,20.281721,85.826835
21-10-2024,20:34:56,20.281581,85.826828
21-10-2024,20:34:57,20.281515,85.826828
21-10-2024,20:34:59,20.281385,85.826812
21-10-2024,20:35:00,20.281305,85.826805
21-10-2024,20:35:02,20.281118,85.826805
21-10-2024,20:35:04,20.28095,85.826797
21-10-2024,20:35:05,20.280868,85.826789
21-10-2024,20:35:07,20.280683,85.826774
21-10-2024,20:35:08,20.280588,85.826766
21-10-2024,20:35:10,20.280387,85.826751
21-10-2024,20:35:11,20.280284,85.826744
21-10-2024,20:35:13,20.280073,85.826721
21-10-2024,20:35:14,20.279966,85.826705
21-10-2024,20:35:16,20.279748,85.826683
21-10-2024,20:35:18,20.279535,85.826652
21-10-2024,20:35:19,20.27943,85.826629
21-10-2024,20:35:21,20.279228,85.826599
21-10-2024,20:35:22,20.279129,85.826583
21-10-2024,20:35:24,20.278915,85.826545
21-10-2024,20:35:25,20.278804,85.82653
21-10-2024,20:35:27,20.278579,85.826499
21-10-2024,20:35:28,20.278463,85.826477
21-10-2024,20:35:30,20.27824,85.826423
21-10-2024,20:35:32,20.278009,85.82637
21-10-2024,20:35:33,20.277893,85.826339
21-10-2024,20:35:35,20.277662,85.826286
21-10-2024,20:35:36,20.277549,85.826263
21-10-2024,20:35:38,20.277336,85.826194
21-10-2024,20:35:39,20.277229,85.826156
21-10-2024,20:35:41,20.277011,85.826087
21-10-2024,20:35:42,20.276897,85.826049
21-10-2024,20:35:44,20.27667,85.825981
21-10-2024,20:35:46,20.276466,85.825912
21-10-2024,20:35:47,20.276369,85.825881
21-10-2024,20:35:49,20.276184,85.825813
21-10-2024,20:35:50,20.276092,85.825782
21-10-2024,20:35:52,20.275918,85.825721
21-10-2024,20:35:53,20.275838,85.825691
21-10-2024,20:35:55,20.275693,85.82563
21-10-2024,20:35:57,20.27556,85.825576
21-10-2024,20:35:58,20.275493,85.825553
21-10-2024,20:36:00,20.275369,85.825508
21-10-2024,20:36:01,20.275302,85.825485
21-10-2024,20:36:03,20.275161,85.825431
21-10-2024,20:36:04,20.275085,85.825408
21-10-2024,20:36:06,20.274925,85.825355
21-10-2024,20:36:07,20.274837,85.825317
21-10-2024,20:36:09,20.274663,85.825248
21-10-2024,20:36:11,20.274511,85.825172
21-10-2024,20:36:12,20.274444,85.825141
21-10-2024,20:36:14,20.274345,85.825088
21-10-2024,20:36:15,20.274307,85.825073
21-10-2024,20:36:17,20.274232,85.825035
21-10-2024,20:36:18,20.274202,85.825027
21-10-2024,20:36:20,20.274143,85.824996
21-10-2024,20:36:21,20.27411,85.824974
21-10-2024,20:36:23,20.274044,85.824943
21-10-2024,20:36:25,20.273962,85.82492
21-10-2024,20:36:26,20.273906,85.824928
21-10-2024,20:36:28,20.273794,85.824951
21-10-2024,20:36:29,20.273744,85.824974
21-10-2024,20:36:31,20.273668,85.825057
21-10-2024,20:36:32,20.273633,85.825103
21-10-2024,20:36:34,20.273563,85.825202
21-10-2024,20:36:36,20.2735,85.825309
21-10-2024,20:36:37,20.273468,85.82537
21-10-2024,20:36:39,20.27341,85.825485
21-10-2024,20:36:40,20.273378,85.825553
21-10-2024,20:36:42,20.273311,85.825691
21-10-2024,20:36:43,20.273277,85.825759
21-10-2024,20:36:45,20.273212,85.825881
21-10-2024,20:36:46,20.273181,85.825935
21-10-2024,20:36:48,20.273143,85.826004
21-10-2024,20:36:50,20.273111,85.826072
21-10-2024,20:36:51,20.273086,85.826118
21-10-2024,20:36:53,20.273029,85.826248
21-10-2024,20:36:54,20.273002,85.826316
21-10-2024,20:36:56,20.272937,85.826454
21-10-2024,20:36:57,20.272905,85.826522
21-10-2024,20:36:59,20.272848,85.82666
21-10-2024,20:37:00,20.272817,85.826728
21-10-2024,20:37:02,20.27276,85.826873
21-10-2024,20:37:04,20.272695,85.827018
21-10-2024,20:37:05,20.272657,85.827102
21-10-2024,20:37:07,20.272581,85.827293
21-10-2024,20:37:08,20.272541,85.8274
21-10-2024,20:37:10,20.272462,85.82759
21-10-2024,20:37:11,20.27243,85.827674
21-10-2024,20:37:13,20.272357,85.82785
21-10-2024,20:37:14,20.272321,85.827934
21-10-2024,20:37:16,20.272245,85.828109
21-10-2024,20:37:18,20.272159,85.828315
21-10-2024,20:37:19,20.272109,85.82843
21-10-2024,20:37:21,20.272014,85.828651
21-10-2024,20:37:22,20.271966,85.828758
21-10-2024,20:37:24,20.27186,85.828956
21-10-2024,20:37:25,20.2718,85.82904
21-10-2024,20:37:27,20.271667,85.8292
21-10-2024,20:37:28,20.271596,85.829261
21-10-2024,20:37:30,20.271455,85.829391
21-10-2024,20:37:32,20.271318,85.829498
21-10-2024,20:37:33,20.271245,85.829544
21-10-2024,20:37:35,20.271099,85.829582
21-10-2024,20:37:36,20.271026,85.829566
21-10-2024,20:37:38,20.270872,85.829483
21-10-2024,20:37:39,20.270788,85.829414
21-10-2024,20:37:41,20.27058,85.829277
21-10-2024,20:37:42,20.27046,85.829208
21-10-2024,20:37:44,20.2702,85.829063
21-10-2024,20:37:46,20.269943,85.828926
21-10-2024,20:37:47,20.269824,85.828865
21-10-2024,20:37:49,20.269617,85.828735
21-10-2024,20:37:50,20.269514,85.828666
21-10-2024,20:37:52,20.269298,85.828521
21-10-2024,20:37:53,20.269187,85.828453
21-10-2024,20:37:55,20.268981,85.82833
21-10-2024,20:37:57,20.268793,85.828208
21-10-2024,20:37:58,20.268705,85.828147
21-10-2024,20:38:00,20.268547,85.828025
21-10-2024,20:38:01,20.268468,85.827964
21-10-2024,20:38:03,20.268299,85.827835
21-10-2024,20:38:04,20.268218,85.827781
21-10-2024,20:38:06,20.268091,85.82769
21-10-2024,20:38:07,20.268045,85.827667
21-10-2024,20:38:09,20.267992,85.827644
21-10-2024,20:38:11,20.267972,85.827644
21-10-2024,20:38:12,20.267967,85.827636
21-10-2024,20:38:14,20.267957,85.827636
21-10-2024,20:38:15,20.267951,85.827636
21-10-2024,20:38:17,20.267923,85.827644
21-10-2024,20:38:18,20.267898,85.827659
21-10-2024,20:38:20,20.267835,85.827735
21-10-2024,20:38:22,20.267753,85.827865
21-10-2024,20:38:23,20.267698,85.827949
21-10-2024,20:38:25,20.26757,85.828125
21-10-2024,20:38:26,20.267509,85.828208
21-10-2024,20:38:28,20.267385,85.828392
21-10-2024,20:38:29,20.26732,85.828491
21-10-2024,20:38:31,20.267204,85.828674
21-10-2024,20:38:33,20.267107,85.828834
21-10-2024,20:38:34,20.267061,85.82891
21-10-2024,20:38:36,20.266979,85.829055
21-10-2024,20:38:37,20.266946,85.829116
21-10-2024,20:38:39,20.266889,85.829216
21-10-2024,20:38:40,20.26686,85.829277
21-10-2024,20:38:42,20.266809,85.82936
21-10-2024,20:38:44,20.266778,85.829399
21-10-2024,20:38:45,20.266773,85.829406
21-10-2024,20:38:47,20.266771,85.829414
21-10-2024,20:38:48,20.266773,85.829414
21-10-2024,20:38:50,20.266775,85.829414
21-10-2024,20:38:51,20.266775,85.829421
21-10-2024,20:38:53,20.266775,85.829421
21-10-2024,20:38:54,20.266771,85.829429
21-10-2024,20:38:56,20.266761,85.829437
21-10-2024,20:38:58,20.266761,85.829437
21-10-2024,20:38:59,20.266759,85.829444
21-10-2024,20:39:01,20.266761,85.829444
21-10-2024,20:39:02,20.266761,85.829444
21-10-2024,20:39:04,20.266761,85.829452
21-10-2024,20:39:05,20.266761,85.829452
21-10-2024,20:39:07,20.266765,85.829452
21-10-2024,20:39:09,20.266763,85.82946
21-10-2024,20:39:10,20.266765,85.82946
21-10-2024,20:39:12,20.266763,85.82946
21-10-2024,20:39:13,20.266763,85.82946
21-10-2024,20:39:15,20.266761,85.82946
21-10-2024,20:39:16,20.266761,85.829467
21-10-2024,20:39:18,20.266761,85.82946
21-10-2024,20:39:20,20.266765,85.82946
21-10-2024,20:39:21,20.266765,85.82946
21-10-2024,20:39:23,20.266761,85.82946
21-10-2024,20:39:24,20.266759,85.82946
21-10-2024,20:39:26,20.266759,85.82946
21-10-2024,20:39:27,20.266757,85.82946
21-10-2024,20:39:29,20.266757,85.82946
21-10-2024,20:39:31,20.266757,85.82946
21-10-2024,20:39:32,20.266756,85.829467
21-10-2024,20:39:34,20.266738,85.82949
21-10-2024,20:39:35,20.266727,85.829505
21-10-2024,20:39:37,20.266706,85.829551
21-10-2024,20:39:38,20.266696,85.829566
21-10-2024,20:39:40,20.266681,85.829597
21-10-2024,20:39:42,20.266679,85.829605
21-10-2024,20:39:43,20.266677,85.829605
21-10-2024,20:39:45,20.266672,85.82962
21-10-2024,20:39:46,20.266668,85.82962
21-10-2024,20:39:48,20.26666,85.829635
21-10-2024,20:39:49,20.266653,85.829643
21-10-2024,20:39:51,20.266643,85.82965
21-10-2024,20:39:53,20.266641,85.829658
21-10-2024,20:39:54,20.266641,85.829658
21-10-2024,20:39:56,20.266641,85.829658
21-10-2024,20:39:57,20.266641,85.829658
21-10-2024,20:39:59,20.266641,85.829658
21-10-2024,20:40:00,20.266639,85.829666
21-10-2024,20:40:02,20.266626,85.829681
21-10-2024,20:40:04,20.266597,85.829711
21-10-2024,20:40:05,20.266574,85.829734
21-10-2024,20:40:07,20.266502,85.829765
21-10-2024,20:40:08,20.266462,85.829772
21-10-2024,20:40:10,20.266366,85.829772
21-10-2024,20:40:11,20.266313,85.829765
21-10-2024,20:40:13,20.26621,85.829734
21-10-2024,20:40:14,20.26616,85.829704
21-10-2024,20:40:16,20.266059,85.829627
21-10-2024,20:40:18,20.265926,85.829521
21-10-2024,20:40:19,20.265848,85.82946
21-10-2024,20:40:21,20.265676,85.829322
21-10-2024,20:40:22,20.265584,85.829254
21-10-2024,20:40:24,20.265399,85.829109
21-10-2024,20:40:25,20.265304,85.829032
21-10-2024,20:40:27,20.26511,85.82888
21-10-2024,20:40:29,20.264907,85.82872
21-10-2024,20:40:30,20.264804,85.828643
21-10-2024,20:40:32,20.264591,85.828475
21-10-2024,20:40:33,20.264482,85.828392
21-10-2024,20:40:35,20.264261,85.828216
21-10-2024,20:40:36,20.264148,85.828125
21-10-2024,20:40:38,20.263923,85.827949
21-10-2024,20:40:40,20.26371,85.827781
21-10-2024,20:40:41,20.263614,85.827713
21-10-2024,20:40:43,20.263429,85.827568
21-10-2024,20:40:44,20.263336,85.827491
21-10-2024,20:40:46,20.263147,85.827346
21-10-2024,20:40:47,20.263051,85.82727
21-10-2024,20:40:49,20.262849,85.82711
21-10-2024,20:40:51,20.262639,85.826942
21-10-2024,20:40:52,20.262533,85.826858
21-10-2024,20:40:54,20.262315,85.826683
21-10-2024,20:40:55,20.262205,85.826599
21-10-2024,20:40:57,20.261978,85.826423
21-10-2024,20:40:58,20.261865,85.826332
21-10-2024,20:41:00,20.261642,85.826156
21-10-2024,20:41:01,20.261531,85.826072
21-10-2024,20:41:03,20.261306,85.825897
21-10-2024,20:41:05,20.261079,85.825721
21-10-2024,20:41:06,20.260972,85.825637
21-10-2024,20:41:08,20.260755,85.825469
21-10-2024,20:41:09,20.260646,85.825386
21-10-2024,20:41:11,20.26045,85.825248
21-10-2024,20:41:12,20.260379,85.825202
21-10-2024,20:41:14,20.260288,85.825134
21-10-2024,20:41:16,20.260246,85.825103
21-10-2024,20:41:17,20.260232,85.825088
21-10-2024,20:41:19,20.260217,85.82508
21-10-2024,20:41:20,20.260217,85.82508
21-10-2024,20:41:22,20.260219,85.82508
21-10-2024,20:41:23,20.260219,85.82508
21-10-2024,20:41:25,20.260219,85.82508
21-10-2024,20:41:27,20.260221,85.82508
21-10-2024,20:41:28,20.260221,85.82508
21-10-2024,20:41:30,20.260221,85.82508
21-10-2024,20:41:31,20.260221,85.82508
21-10-2024,20:41:33,20.260221,85.82508
21-10-2024,20:41:34,20.260221,85.82508
21-10-2024,20:41:36,20.260221,85.82508
21-10-2024,20:41:38,20.260219,85.82508
21-10-2024,20:41:39,20.260217,85.825073
21-10-2024,20:41:41,20.260215,85.825073
21-10-2024,20:41:42,20.260215,85.825073
21-10-2024,20:41:44,20.260219,85.825073
21-10-2024,20:41:45,20.260219,85.825073
21-10-2024,20:41:47,20.260219,85.825073
21-10-2024,20:41:49,20.260217,85.825073
21-10-2024,20:41:50,20.260217,85.825073
21-10-2024,20:41:52,20.260217,85.825073
21-10-2024,20:41:53,20.260217,85.825073
21-10-2024,20:41:55,20.260215,85.825073
21-10-2024,20:41:56,20.260215,85.825073
21-10-2024,20:41:58,20.260215,85.825073
21-10-2024,20:42:00,20.260215,85.825073
21-10-2024,20:42:01,20.260215,85.825073
21-10-2024,20:42:03,20.260215,85.825073
21-10-2024,20:42:04,20.260215,85.825073
21-10-2024,20:42:06,20.260215,85.825073
21-10-2024,20:42:07,20.260215,85.825073
21-10-2024,20:42:09,20.260215,85.825073
21-10-2024,20:42:11,20.260215,85.825073
21-10-2024,20:42:12,20.260215,85.82508
21-10-2024,20:42:14,20.260215,85.82508
21-10-2024,20:42:15,20.260215,85.82508
21-10-2024,20:42:17,20.260219,85.82508
21-10-2024,20:42:18,20.260219,85.82508
21-10-2024,20:42:20,20.260219,85.82508
21-10-2024,20:42:22,20.260217,85.82508
21-10-2024,20:42:23,20.260206,85.825073
21-10-2024,20:42:25,20.260137,85.825019
21-10-2024,20:42:26,20.260095,85.824981
21-10-2024,20:42:28,20.259988,85.824882
21-10-2024,20:42:29,20.259927,85.824836
21-10-2024,20:42:31,20.259792,85.824722
21-10-2024,20:42:32,20.259716,85.824661
21-10-2024,20:42:34,20.259555,85.824531
21-10-2024,20:42:36,20.259399,85.824409
